date,station_id,time,humidity
20201011,488200,01:00am,65%
20201011,488200,02:00am,65%
20201011,488200,03:00am,65%
20201011,488200,04:00am,73%
20201011,488200,05:00am,73%
20201011,488200,06:00am,73%
20201012,488200,07:00am,65%
20201012,488200,08:00am,61%
20201012,488200,09:00am,57%
20201012,488200,10:00am,58%
20201012,488200,11:00am,54%
20201012,488200,12:00pm,51%
20201012,488200,01:00pm,51%
20201012,488200,02:00pm,48%
20201012,488200,03:00pm,48%
20201012,488200,04:00pm,48%
20201012,488200,05:00pm,55%
20201012,488200,06:00pm,62%
20201012,488200,07:00pm,61%
20201012,488200,08:00pm,65%
20201012,488200,09:00pm,69%
20201012,488200,10:00pm,69%
20201012,488200,11:00pm,74%
20201012,488200,12:00am,69%
20201012,488200,01:00am,78%
20201012,488200,02:00am,54%
20201012,488200,03:00am,58%
20201012,488200,04:00am,58%
20201012,488200,05:00am,54%
20201012,488200,06:00am,54%
20201013,488200,07:00am,54%
20201013,488200,08:00am,51%
20201013,488200,09:00am,48%
20201013,488200,10:00am,45%
20201013,488200,11:00am,48%
20201013,488200,12:00pm,48%
20201013,488200,01:00pm,48%
20201013,488200,02:00pm,46%
20201013,488200,03:00pm,43%
20201013,488200,04:00pm,46%
20201013,488200,05:00pm,49%
20201013,488200,06:00pm,55%
20201013,488200,07:00pm,62%
20201013,488200,08:00pm,65%
20201013,488200,09:00pm,65%
20201013,488200,10:00pm,65%
20201013,488200,11:00pm,65%
20201013,488200,12:00am,58%
20201013,488200,01:00am,61%
20201013,488200,02:00am,61%
20201013,488200,03:00am,61%
20201013,488200,04:00am,74%
20201013,488200,05:00am,78%
20201013,488200,06:00am,74%
20201014,488200,07:00am,83%
20201014,488200,08:00am,78%
20201014,488200,09:00am,83%
20201014,488200,10:00am,94%
20201014,488200,11:00am,89%
20201014,488200,12:00pm,83%
20201014,488200,01:00pm,83%
20201014,488200,02:00pm,83%
20201014,488200,03:00pm,83%
20201014,488200,04:00pm,83%
20201014,488200,05:00pm,89%
20201014,488200,06:00pm,89%
20201014,488200,07:00pm,100%
20201014,488200,08:00pm,94%
20201014,488200,09:00pm,94%
20201014,488200,10:00pm,94%
20201014,488200,11:00pm,83%
20201014,488200,01:00am,83%
20201014,488200,02:00am,78%
20201014,488200,03:00am,74%
20201014,488200,04:00am,78%
20201014,488200,05:00am,78%
20201014,488200,06:00am,78%
20201015,488200,07:00am,74%
20201015,488200,08:00am,74%
20201015,488200,09:00am,74%
20201015,488200,10:00am,74%
20201015,488200,11:00am,69%
20201015,488200,12:00pm,69%
20201015,488200,01:00pm,83%
20201015,488200,02:00pm,89%
20201015,488200,03:00pm,94%
20201015,488200,04:00pm,94%
20201015,488200,05:00pm,94%
20201015,488200,06:00pm,94%
20201015,488200,07:00pm,94%
20201015,488200,08:00pm,94%
20201015,488200,09:00pm,94%
20201015,488200,10:00pm,94%
20201015,488200,11:00pm,94%
20201015,488200,12:00am,94%
20201015,488200,01:00am,89%
20201015,488200,02:00am,83%
20201015,488200,03:00am,83%
20201015,488200,04:00am,83%
20201015,488200,05:00am,83%
20201015,488200,06:00am,83%
20201016,488200,07:00am,78%
20201016,488200,08:00am,69%
20201016,488200,09:00am,70%
20201016,488200,10:00am,66%
20201016,488200,11:00am,66%
20201016,488200,12:00pm,66%
20201016,488200,01:00pm,66%
20201016,488200,02:00pm,66%
20201016,488200,03:00pm,70%
20201016,488200,04:00pm,70%
20201016,488200,05:00pm,70%
20201016,488200,06:00pm,61%
20201016,488200,07:00pm,58%
20201016,488200,08:00pm,57%
20201016,488200,09:00pm,57%
20201016,488200,10:00pm,57%
20201016,488200,11:00pm,57%
20201016,488200,12:00am,57%
20201016,488200,01:00am,57%
20201016,488200,02:00am,57%
20201016,488200,03:00am,57%
20201016,488200,04:00am,57%
20201016,488200,05:00am,57%
20201016,488200,06:00am,64%
20201017,488200,07:00am,64%
20201017,488200,08:00am,57%
20201017,488200,09:00am,57%
20201017,488200,10:00am,57%
20201017,488200,11:00am,61%
20201017,488200,12:00pm,61%
20201017,488200,01:00pm,57%
20201017,488200,02:00pm,57%
20201017,488200,03:00pm,54%
20201017,488200,04:00pm,61%
20201017,488200,05:00pm,65%
20201017,488200,06:00pm,69%
20201017,488200,07:00pm,57%
20201017,488200,08:00pm,54%
20201017,488200,09:00pm,54%
20201017,488200,10:00pm,57%
20201017,488200,11:00pm,57%
20201017,488200,12:00am,57%
20201017,488200,01:00am,57%
20201017,488200,02:00am,57%
20201017,488200,03:00am,57%
20201017,488200,04:00am,53%
20201017,488200,05:00am,60%
20201017,488200,06:00am,60%
20201018,488200,07:00am,60%
20201018,488200,08:00am,57%
20201018,488200,09:00am,57%
20201018,488200,10:00am,54%
20201018,488200,11:00am,57%
20201018,488200,12:00pm,57%
20201018,488200,01:00pm,61%
20201018,488200,02:00pm,65%
20201018,488200,03:00pm,73%
20201018,488200,04:00pm,78%
20201018,488200,05:00pm,94%
20201018,488200,06:00pm,94%
20201018,488200,07:00pm,83%
20201018,488200,08:00pm,88%
20201018,488200,09:00pm,83%
20201018,488200,10:00pm,83%
20201018,488200,11:00pm,69%
20201018,488200,12:00am,65%
20201018,488200,01:00am,65%
20201018,488200,02:00am,61%
20201018,488200,03:00am,61%
20201018,488200,04:00am,65%
20201018,488200,05:00am,65%
20201018,488200,06:00am,60%
20201019,488200,07:00am,57%
20201019,488200,08:00am,57%
20201019,488200,09:00am,60%
20201019,488200,10:00am,60%
20201019,488200,11:00am,57%
20201019,488200,12:00pm,57%
20201019,488200,01:00pm,57%
20201019,488200,02:00pm,53%
20201019,488200,03:00pm,53%
20201019,488200,04:00pm,60%
20201019,488200,05:00pm,65%
20201019,488200,06:00pm,73%
20201019,488200,07:00pm,73%
20201019,488200,08:00pm,78%
20201019,488200,09:00pm,69%
20201019,488200,10:00pm,65%
20201019,488200,11:00pm,65%
20201019,488200,12:00am,60%
20201019,488200,01:00am,57%
20201019,488200,02:00am,57%
20201019,488200,03:00am,60%
20201019,488200,04:00am,57%
20201019,488200,05:00am,57%
20201019,488200,06:00am,57%
20201020,488200,07:00am,57%
20201020,488200,08:00am,57%
20201020,488200,09:00am,57%
20201020,488200,10:00am,53%
20201020,488200,11:00am,53%
20201020,488200,12:00pm,53%
20201020,488200,01:00pm,54%
20201020,488200,02:00pm,50%
20201020,488200,03:00pm,54%
20201020,488200,04:00pm,54%
20201020,488200,05:00pm,57%
20201020,488200,06:00pm,61%
20201020,488200,07:00pm,57%
20201020,488200,08:00pm,57%
20201020,488200,09:00pm,57%
20201020,488200,10:00pm,57%
20201020,488200,11:00pm,53%
20201020,488200,12:00am,53%
20201020,488200,01:00am,60%
20201020,488200,02:00am,57%
20201020,488200,03:00am,60%
20201020,488200,04:00am,60%
20201020,488200,05:00am,60%
20201020,488200,06:00am,64%
20201021,488200,07:00am,50%
20201021,488200,08:00am,53%
20201021,488200,09:00am,53%
20201021,488200,10:00am,44%
20201021,488200,11:00am,45%
20201021,488200,12:00pm,39%
20201021,488200,01:00pm,39%
20201021,488200,02:00pm,40%
20201021,488200,03:00pm,40%
20201021,488200,04:00pm,42%
20201021,488200,05:00pm,42%
20201021,488200,06:30pm,57%
20201021,488200,07:00pm,65%
20201021,488200,08:00pm,65%
20201021,488200,09:00pm,69%
20201021,488200,10:00pm,65%
20201021,488200,11:00pm,65%
20201021,488200,12:00am,57%
20201021,488200,01:00am,60%
20201021,488200,02:00am,60%
20201021,488200,03:00am,64%
20201021,488200,04:00am,73%
20201021,488200,05:00am,73%
20201021,488200,06:00am,77%
20201022,488200,07:00am,73%
20201022,488200,08:00am,61%
20201022,488200,09:00am,37%
20201022,488200,10:00am,30%
20201022,488200,11:00am,32%
20201022,488200,12:00pm,32%
20201022,488200,01:00pm,31%
20201022,488200,02:00pm,29%
20201022,488200,03:00pm,27%
20201022,488200,04:00pm,29%
20201022,488200,05:00pm,30%
20201022,488200,06:00pm,39%
20201022,488200,07:00pm,47%
20201022,488200,08:00pm,44%
20201022,488200,09:00pm,57%
20201022,488200,10:00pm,64%
20201022,488200,11:00pm,53%
20201022,488200,12:00am,60%
20201022,488200,01:00am,73%
20201022,488200,02:00am,77%
20201022,488200,03:00am,73%
20201022,488200,04:00am,77%
20201022,488200,05:00am,82%
20201022,488200,06:00am,82%
20201023,488200,07:00am,83%
20201023,488200,08:00am,73%
20201023,488200,09:00am,44%
20201023,488200,10:00am,26%
20201023,488200,11:00am,27%
20201023,488200,12:00pm,27%
20201023,488200,01:00pm,27%
20201023,488200,02:00pm,27%
20201023,488200,03:00pm,27%
20201023,488200,04:00pm,27%
20201023,488200,05:00pm,27%
20201023,488200,06:00pm,37%
20201023,488200,07:00pm,57%
20201023,488200,08:00pm,53%
20201023,488200,09:00pm,69%
20201023,488200,10:00pm,60%
20201023,488200,11:00pm,64%
20201023,488200,12:00am,73%
20201023,488200,01:00am,73%
20201023,488200,03:00am,82%
20201023,488200,04:00am,73%
20201023,488200,05:00am,82%
20201023,488200,06:00am,82%
20201024,488200,07:00am,82%
20201024,488200,08:00am,78%
20201024,488200,09:00am,65%
20201024,488200,10:00am,47%
20201024,488200,11:00am,37%
20201024,488200,12:00pm,32%
20201024,488200,01:00pm,32%
20201024,488200,02:00pm,30%
20201024,488200,03:00pm,29%
20201024,488200,04:00pm,30%
20201024,488200,05:00pm,34%
20201024,488200,06:00pm,44%
20201024,488200,07:00pm,53%
20201024,488200,08:00pm,65%
20201024,488200,09:00pm,73%
20201024,488200,10:00pm,64%
20201024,488200,11:00pm,73%
20201024,488200,12:00am,73%
20201024,488200,01:00am,73%
20201024,488200,02:00am,78%
20201024,488200,03:00am,78%
20201024,488200,04:00am,73%
20201024,488200,05:00am,78%
20201024,488200,06:00am,78%
20201025,488200,07:00am,78%
20201025,488200,08:00am,78%
20201025,488200,09:00am,69%
20201025,488200,10:00am,69%
20201025,488200,11:00am,65%
20201025,488200,12:00pm,61%
20201025,488200,01:00pm,47%
20201025,488200,02:00pm,61%
20201025,488200,03:00pm,65%
20201025,488200,04:00pm,73%
20201025,488200,05:00pm,73%
20201025,488200,06:00pm,65%
20201025,488200,07:00pm,65%
20201025,488200,08:00pm,65%
20201025,488200,09:00pm,65%
20201025,488200,10:00pm,69%
20201025,488200,11:00pm,73%
20201025,488200,12:00am,69%
20201025,488200,01:00am,69%
20201025,488200,02:00am,73%
20201025,488200,03:00am,78%
20201025,488200,04:00am,78%
20201025,488200,05:00am,78%
20201025,488200,06:00am,65%
20201026,488200,07:00am,69%
20201026,488200,08:00am,69%
20201026,488200,09:00am,73%
20201026,488200,10:00am,65%
20201026,488200,11:00am,69%
20201026,488200,12:30pm,73%
20201026,488200,01:00pm,73%
20201026,488200,02:00pm,69%
20201026,488200,03:00pm,69%
20201026,488200,04:00pm,94%
20201026,488200,05:00pm,94%
20201026,488200,06:00pm,83%
20201026,488200,07:00pm,100%
20201026,488200,08:00pm,94%
20201026,488200,09:00pm,94%
20201026,488200,10:00pm,88%
20201026,488200,11:00pm,94%
20201026,488200,12:00am,94%
20201026,488200,01:00am,94%
20201026,488200,02:00am,100%
20201026,488200,03:00am,100%
20201026,488200,04:00am,100%
20201026,488200,05:00am,100%
20201026,488200,06:00am,100%
20201027,488200,07:00am,100%
20201027,488200,08:00am,94%
20201027,488200,09:00am,83%
20201027,488200,10:00am,74%
20201027,488200,11:00am,70%
20201027,488200,12:00pm,66%
20201027,488200,01:00pm,70%
20201027,488200,02:00pm,62%
20201027,488200,03:00pm,58%
20201027,488200,04:00pm,58%
20201027,488200,05:00pm,58%
20201027,488200,06:00pm,70%
20201027,488200,07:00pm,70%
20201027,488200,08:00pm,74%
20201027,488200,09:00pm,79%
20201027,488200,10:00pm,79%
20201027,488200,11:00pm,83%
20201027,488200,12:00am,89%
20201027,488200,01:00am,89%
20201027,488200,02:00am,94%
20201027,488200,03:00am,94%
20201027,488200,04:00am,94%
20201027,488200,05:00am,100%
20201027,488200,06:00am,100%
20201028,488200,07:00am,100%
20201028,488200,08:00am,70%
20201028,488200,09:00am,66%
20201028,488200,10:00am,62%
20201028,488200,11:00am,58%
20201028,488200,12:00pm,58%
20201028,488200,01:00pm,52%
20201028,488200,02:00pm,55%
20201028,488200,03:00pm,52%
20201028,488200,04:00pm,55%
20201028,488200,05:00pm,62%
20201028,488200,06:00pm,58%
20201028,488200,07:00pm,55%
20201028,488200,08:00pm,65%
20201028,488200,09:00pm,74%
20201028,488200,10:00pm,78%
20201028,488200,11:00pm,78%
20201028,488200,12:00am,78%
20201028,488200,01:00am,78%
20201028,488200,02:00am,78%
20201028,488200,03:00am,74%
20201028,488200,04:00am,74%
20201028,488200,05:00am,78%
20201028,488200,06:00am,78%
20201029,488200,07:00am,73%
20201029,488200,08:00am,83%
20201029,488200,09:00am,83%
20201029,488200,10:00am,73%
20201029,488200,11:00am,73%
20201029,488200,12:00pm,73%
20201029,488200,01:00pm,69%
20201029,488200,02:00pm,69%
20201029,488200,03:00pm,69%
20201029,488200,04:00pm,69%
20201029,488200,05:00pm,65%
20201029,488200,06:00pm,73%
20201029,488200,07:00pm,73%
20201029,488200,08:00pm,69%
20201029,488200,09:00pm,69%
20201029,488200,10:00pm,69%
20201029,488200,11:00pm,69%
20201029,488200,12:00am,69%
20201029,488200,01:00am,73%
20201029,488200,02:00am,78%
20201029,488200,03:00am,78%
20201029,488200,04:00am,78%
20201029,488200,05:00am,88%
20201029,488200,06:00am,94%
20201030,488200,07:00am,94%
20201030,488200,08:00am,94%
20201030,488200,09:00am,94%
20201030,488200,10:00am,100%
20201030,488200,11:00am,94%
20201030,488200,12:00pm,94%
20201030,488200,01:00pm,88%
20201030,488200,02:00pm,94%
20201030,488200,03:00pm,94%
20201030,488200,04:00pm,94%
20201030,488200,05:00pm,94%
20201030,488200,06:00pm,94%
20201030,488200,07:00pm,94%
20201030,488200,08:00pm,100%
20201030,488200,09:00pm,100%
20201030,488200,10:00pm,100%
20201030,488200,11:00pm,94%
20201030,488200,12:00am,94%
20201030,488200,01:00am,94%
20201030,488200,02:00am,94%
20201030,488200,03:00am,83%
20201030,488200,04:00am,94%
20201030,488200,05:00am,94%
20201030,488200,06:00am,94%
20201031,488200,07:00am,83%
20201031,488200,08:00am,83%
20201031,488200,09:00am,78%
20201031,488200,10:00am,78%
20201031,488200,11:00am,74%
20201031,488200,12:00pm,74%
20201031,488200,01:00pm,69%
20201031,488200,02:00pm,74%
20201031,488200,03:00pm,69%
20201031,488200,04:00pm,69%
20201031,488200,05:00pm,74%
20201031,488200,06:00pm,83%
20201031,488200,07:00pm,83%
20201031,488200,08:00pm,83%
20201031,488200,09:00pm,94%
20201031,488200,10:00pm,100%
20201031,488200,11:00pm,100%
20201031,488200,12:00am,94%
20201031,488200,01:00am,100%
20201031,488200,02:00am,100%
20201031,488200,03:00am,94%
20201031,488200,04:00am,94%
20201031,488200,05:00am,100%
20201031,488200,06:00am,100%
20201101,488200,07:00am,94%
20201101,488200,08:00am,100%
20201101,488200,09:00am,83%
20201101,488200,10:00am,79%
20201101,488200,11:00am,66%
20201101,488200,12:00pm,58%
20201101,488200,01:00pm,58%
20201101,488200,02:00pm,62%
20201101,488200,03:00pm,66%
20201101,488200,04:00pm,70%
20201101,488200,05:00pm,70%
20201101,488200,06:00pm,79%
20201101,488200,07:00pm,79%
20201101,488200,08:00pm,79%
20201101,488200,09:00pm,74%
20201101,488200,10:00pm,79%
20201101,488200,11:00pm,83%
20201101,488200,12:00am,83%
20201101,488200,01:00am,94%
20201101,488200,02:00am,94%
20201101,488200,03:00am,100%
20201101,488200,04:00am,94%
20201101,488200,05:00am,100%
20201101,488200,06:00am,100%
20201102,488200,07:00am,100%
20201102,488200,08:00am,94%
20201102,488200,09:00am,79%
20201102,488200,10:00am,74%
20201102,488200,11:00am,74%
20201102,488200,12:00pm,70%
20201102,488200,01:00pm,66%
20201102,488200,02:00pm,73%
20201102,488200,03:00pm,78%
20201102,488200,04:00pm,73%
20201102,488200,05:00pm,69%
20201102,488200,06:00pm,69%
20201102,488200,07:00pm,65%
20201102,488200,08:00pm,69%
20201102,488200,09:00pm,65%
20201102,488200,10:00pm,60%
20201102,488200,11:00pm,60%
20201102,488200,12:00am,60%
20201102,488200,01:00am,57%
20201102,488200,02:00am,64%
20201102,488200,03:00am,64%
20201102,488200,04:00am,60%
20201102,488200,05:00am,60%
20201102,488200,06:00am,60%
20201103,488200,07:00am,60%
20201103,488200,08:00am,60%
20201103,488200,09:00am,57%
20201103,488200,10:00am,53%
20201103,488200,11:00am,53%
20201103,488200,12:00pm,50%
20201103,488200,01:00pm,50%
20201103,488200,02:00pm,54%
20201103,488200,03:00pm,54%
20201103,488200,04:00pm,61%
20201103,488200,05:00pm,61%
20201103,488200,06:00pm,65%
20201103,488200,07:00pm,65%
20201103,488200,08:00pm,60%
20201103,488200,09:00pm,69%
20201103,488200,10:00pm,57%
20201103,488200,11:00pm,53%
20201103,488200,12:00am,57%
20201103,488200,01:00am,60%
20201103,488200,02:00am,60%
20201103,488200,03:00am,56%
20201103,488200,04:00am,56%
20201103,488200,05:00am,56%
20201103,488200,06:00am,60%
20201104,488200,07:00am,60%
20201104,488200,08:00am,60%
20201104,488200,09:00am,53%
20201104,488200,10:00am,53%
20201104,488200,11:00am,47%
20201104,488200,12:00pm,50%
20201104,488200,01:00pm,47%
20201104,488200,02:00pm,47%
20201104,488200,03:00pm,50%
20201104,488200,04:00pm,50%
20201104,488200,05:00pm,54%
20201104,488200,06:00pm,61%
20201104,488200,07:00pm,65%
20201104,488200,08:00pm,69%
20201104,488200,09:00pm,73%
20201104,488200,10:00pm,78%
20201104,488200,11:00pm,73%
20201104,488200,12:00am,78%
20201104,488200,01:00am,83%
20201104,488200,02:00am,88%
20201104,488200,03:00am,94%
20201104,488200,04:00am,83%
20201104,488200,05:00am,78%
20201104,488200,06:00am,83%
20201105,488200,07:00am,83%
20201105,488200,08:00am,73%
20201105,488200,09:00am,61%
20201105,488200,10:00am,61%
20201105,488200,11:00am,57%
20201105,488200,12:00pm,54%
20201105,488200,01:00pm,51%
20201105,488200,02:00pm,54%
20201105,488200,03:00pm,54%
20201105,488200,04:00pm,54%
20201105,488200,05:00pm,57%
20201105,488200,06:00pm,69%
20201105,488200,07:00pm,69%
20201105,488200,08:00pm,69%
20201105,488200,09:00pm,73%
20201105,488200,10:00pm,73%
20201105,488200,11:00pm,73%
20201105,488200,12:00am,69%
20201105,488200,01:00am,83%
20201105,488200,02:00am,83%
20201105,488200,03:00am,78%
20201105,488200,04:00am,78%
20201105,488200,05:00am,83%
20201105,488200,06:00am,78%
20201106,488200,07:00am,78%
20201106,488200,08:00am,73%
20201106,488200,09:00am,69%
20201106,488200,10:00am,74%
20201106,488200,11:00am,69%
20201106,488200,12:00pm,65%
20201106,488200,01:00pm,69%
20201106,488200,02:00pm,61%
20201106,488200,03:00pm,65%
20201106,488200,04:00pm,65%
20201106,488200,05:00pm,69%
20201106,488200,06:00pm,69%
20201106,488200,07:00pm,74%
20201106,488200,08:00pm,74%
20201106,488200,09:00pm,78%
20201106,488200,10:00pm,78%
20201106,488200,11:00pm,78%
20201106,488200,12:00am,69%
20201106,488200,01:00am,69%
20201106,488200,02:00am,69%
20201106,488200,03:00am,73%
20201106,488200,04:00am,69%
20201106,488200,05:00am,69%
20201106,488200,06:00am,65%
20201107,488200,07:00am,65%
20201107,488200,08:00am,54%
20201107,488200,09:00am,54%
20201107,488200,10:00am,50%
20201107,488200,11:00am,48%
20201107,488200,12:00pm,45%
20201107,488200,01:00pm,45%
20201107,488200,02:00pm,45%
20201107,488200,03:00pm,45%
20201107,488200,04:00pm,48%
20201107,488200,05:00pm,51%
20201107,488200,06:00pm,54%
20201107,488200,07:00pm,57%
20201107,488200,08:00pm,65%
20201107,488200,09:00pm,73%
20201107,488200,10:00pm,78%
20201107,488200,11:00pm,65%
20201107,488200,12:00am,61%
20201107,488200,01:00am,57%
20201107,488200,02:00am,57%
20201107,488200,03:00am,57%
20201107,488200,04:00am,57%
20201107,488200,05:00am,57%
20201107,488200,06:00am,50%
20201108,488200,07:00am,50%
20201108,488200,08:00am,50%
20201108,488200,09:00am,51%
20201108,488200,10:00am,42%
20201108,488200,11:00am,40%
20201108,488200,12:00pm,40%
20201108,488200,01:00pm,40%
20201108,488200,02:00pm,37%
20201108,488200,03:00pm,37%
20201108,488200,04:00pm,37%
20201108,488200,05:00pm,45%
20201108,488200,06:00pm,48%
20201108,488200,07:00pm,50%
20201108,488200,08:00pm,57%
20201108,488200,09:00pm,65%
20201108,488200,10:00pm,69%
20201108,488200,11:00pm,69%
20201108,488200,12:00am,73%
20201108,488200,01:00am,60%
20201108,488200,02:00am,57%
20201108,488200,03:00am,57%
20201108,488200,04:00am,57%
20201108,488200,05:00am,60%
20201108,488200,06:00am,56%
20201109,488200,07:00am,53%
20201109,488200,08:00am,44%
20201109,488200,09:00am,37%
20201109,488200,10:00am,32%
20201109,488200,11:00am,30%
20201109,488200,12:00pm,28%
20201109,488200,01:00pm,30%
20201109,488200,02:00pm,28%
20201109,488200,03:00pm,30%
20201109,488200,04:00pm,30%
20201109,488200,05:00pm,34%
20201109,488200,06:00pm,41%
20201109,488200,07:00pm,44%
20201109,488200,08:00pm,60%
20201109,488200,09:00pm,56%
20201109,488200,10:00pm,53%
20201109,488200,11:00pm,56%
20201109,488200,12:00am,56%
20201109,488200,01:00am,64%
20201109,488200,02:00am,56%
20201109,488200,03:00am,59%
20201109,488200,04:00am,59%
20201109,488200,05:00am,68%
20201109,488200,06:00am,68%
20201110,488200,07:00am,63%
20201110,488200,08:00am,49%
20201110,488200,09:00am,36%
20201110,488200,10:00am,36%
20201110,488200,11:00am,34%
20201110,488200,12:00pm,30%
20201110,488200,01:00pm,28%
20201110,488200,02:00pm,28%
20201110,488200,03:00pm,26%
20201110,488200,04:00pm,28%
20201110,488200,05:00pm,36%
20201110,488200,06:00pm,38%
20201110,488200,07:00pm,60%
20201110,488200,08:00pm,53%
20201110,488200,09:00pm,60%
20201110,488200,10:00pm,56%
20201110,488200,11:00pm,64%
20201110,488200,12:00am,53%
20201110,488200,01:00am,60%
20201110,488200,02:00am,53%
20201110,488200,03:00am,68%
20201110,488200,04:00am,68%
20201110,488200,05:00am,64%
20201110,488200,06:00am,73%
20201111,488200,08:00am,68%
20201111,488200,09:00am,65%
20201111,488200,10:00am,44%
20201111,488200,11:00am,26%
20201111,488200,12:00pm,30%
20201111,488200,01:00pm,24%
20201111,488200,02:00pm,28%
20201111,488200,03:00pm,28%
20201111,488200,04:00pm,30%
20201111,488200,05:00pm,32%
20201111,488200,06:00pm,41%
20201111,488200,07:00pm,47%
20201111,488200,08:00pm,44%
20201111,488200,09:00pm,47%
20201111,488200,10:00pm,60%
20201111,488200,11:00pm,69%
20201111,488200,12:00am,60%
20201111,488200,01:00am,64%
20201111,488200,02:00am,69%
20201111,488200,03:00am,64%
20201111,488200,04:00am,68%
20201111,488200,05:00am,78%
20201111,488200,06:00am,68%
20201112,488200,07:00am,64%
20201112,488200,08:00am,60%
20201112,488200,09:00am,44%
20201112,488200,10:00am,32%
20201112,488200,11:00am,32%
20201112,488200,12:00pm,28%
20201112,488200,01:00pm,30%
20201112,488200,02:00pm,28%
20201112,488200,03:00pm,28%
20201112,488200,04:00pm,25%
20201112,488200,05:00pm,32%
20201112,488200,06:00pm,34%
20201112,488200,07:00pm,50%
20201112,488200,08:00pm,50%
20201112,488200,09:00pm,56%
20201112,488200,10:00pm,64%
20201112,488200,11:00pm,68%
20201112,488200,12:00am,64%
20201112,488200,01:00am,68%
20201112,488200,02:00am,73%
20201112,488200,03:00am,68%
20201112,488200,04:00am,68%
20201112,488200,05:00am,68%
20201112,488200,06:00am,77%
20201113,488200,07:00am,73%
20201113,488200,08:00am,69%
20201113,488200,09:00am,36%
20201113,488200,10:00am,34%
20201113,488200,11:00am,30%
20201113,488200,12:00pm,28%
20201113,488200,01:00pm,28%
20201113,488200,02:00pm,27%
20201113,488200,03:00pm,27%
20201113,488200,04:00pm,28%
20201113,488200,05:00pm,30%
20201113,488200,06:00pm,36%
20201113,488200,07:00pm,47%
20201113,488200,08:00pm,53%
20201113,488200,09:00pm,60%
20201113,488200,10:00pm,60%
20201113,488200,11:00pm,64%
20201113,488200,12:00am,56%
20201113,488200,01:00am,64%
20201113,488200,02:00am,77%
20201113,488200,03:00am,77%
20201113,488200,04:00am,82%
20201113,488200,05:00am,82%
20201113,488200,06:00am,88%
20201114,488200,07:00am,88%
20201114,488200,08:00am,73%
20201114,488200,09:00am,57%
20201114,488200,10:00am,32%
20201114,488200,11:00am,26%
20201114,488200,12:00pm,30%
20201114,488200,01:00pm,30%
20201114,488200,02:00pm,28%
20201114,488200,03:00pm,28%
20201114,488200,04:00pm,28%
20201114,488200,05:00pm,32%
20201114,488200,06:00pm,41%
20201114,488200,07:00pm,39%
20201114,488200,08:00pm,39%
20201114,488200,09:00pm,44%
20201114,488200,10:00pm,47%
20201114,488200,11:00pm,60%
20201114,488200,12:00am,73%
20201114,488200,01:00am,83%
20201114,488200,02:00am,78%
20201114,488200,03:00am,68%
20201114,488200,04:00am,78%
20201114,488200,05:00am,78%
20201114,488200,06:00am,88%
20201115,488200,07:00am,83%
20201115,488200,08:00am,94%
20201115,488200,09:00am,94%
20201115,488200,10:00am,94%
20201115,488200,11:00am,94%
20201115,488200,12:00pm,94%
20201115,488200,01:00pm,94%
20201115,488200,02:00pm,100%
20201115,488200,03:00pm,100%
20201115,488200,04:00pm,100%
20201115,488200,05:00pm,94%
20201115,488200,06:00pm,94%
20201115,488200,07:00pm,94%
20201115,488200,08:00pm,94%
20201115,488200,09:00pm,94%
20201115,488200,10:00pm,94%
20201115,488200,11:00pm,88%
20201115,488200,12:00am,94%
20201115,488200,01:00am,100%
20201115,488200,02:00am,94%
20201115,488200,03:00am,100%
20201115,488200,04:00am,100%
20201115,488200,05:00am,100%
20201115,488200,06:00am,100%
20201116,488200,07:00am,94%
20201116,488200,08:00am,94%
20201116,488200,09:00am,94%
20201116,488200,10:00am,100%
20201116,488200,11:00am,100%
20201116,488200,12:00pm,94%
20201116,488200,01:00pm,94%
20201116,488200,02:00pm,94%
20201116,488200,03:00pm,94%
20201116,488200,04:00pm,94%
20201116,488200,05:00pm,94%
20201116,488200,06:00pm,94%
20201116,488200,07:00pm,94%
20201116,488200,08:00pm,94%
20201116,488200,09:00pm,94%
20201116,488200,10:00pm,94%
20201116,488200,11:00pm,94%
20201116,488200,12:00am,100%
20201116,488200,01:00am,94%
20201116,488200,02:00am,94%
20201116,488200,03:00am,94%
20201116,488200,04:00am,100%
20201116,488200,05:00am,100%
20201116,488200,06:00am,100%
20201117,488200,07:00am,100%
20201117,488200,08:00am,100%
20201117,488200,09:00am,94%
20201117,488200,10:00am,89%
20201117,488200,11:00am,89%
20201117,488200,12:00pm,83%
20201117,488200,01:00pm,89%
20201117,488200,02:00pm,74%
20201117,488200,03:00pm,70%
20201117,488200,04:00pm,66%
20201117,488200,05:00pm,74%
20201117,488200,06:00pm,79%
20201117,488200,07:00pm,94%
20201117,488200,08:00pm,94%
20201117,488200,09:00pm,94%
20201117,488200,10:00pm,94%
20201117,488200,11:00pm,94%
20201117,488200,12:00am,89%
20201117,488200,01:00am,94%
20201117,488200,02:00am,94%
20201117,488200,03:00am,94%
20201117,488200,04:00am,94%
20201117,488200,05:00am,94%
20201117,488200,06:00am,94%
20201118,488200,07:00am,94%
20201118,488200,08:00am,94%
20201118,488200,09:00am,79%
20201118,488200,10:00am,74%
20201118,488200,11:00am,70%
20201118,488200,12:00pm,70%
20201118,488200,01:00pm,62%
20201118,488200,02:00pm,62%
20201118,488200,03:00pm,66%
20201118,488200,04:00pm,66%
20201118,488200,05:00pm,62%
